         691   2.8038500476735388E-003   1.4861807522966810E-002   7.2615542848434453E-002
         692  -2.0690551349987919E-002   3.4458091898769676E-003   1.1852927427453131E-002
         693   4.7483354980213721E-002   7.7038730293763958E-004  -4.1254736566555865E-002
         694   3.5267799015704510E-003   1.9467956976901794E-002   4.4527032978798065E-002
         695   8.0776717310524857E-003   2.1201491201402422E-002   3.8205559937256321E-002
         696  -2.3070025064929139E-002   3.2495273172984458E-002   7.4528669352121732E-003
         697   4.4804193441009742E-002  -1.5895817772325568E-002  -4.1943172891527811E-002
         698  -3.8977283741964283E-002  -1.6265619583727652E-002  -3.7891757235155310E-002
         699  -3.2749577419991426E-002   2.9316335458682015E-002   3.7656614384988157E-002
         700   2.6563932216751195E-002   1.0942629395603863E-004   1.7154290775190241E-002
         701  -4.5368299499709015E-003  -1.3084690362432492E-002  -6.3310551359301408E-003
         702  -3.2682986349446261E-002   1.4307735886984778E-002  -6.0085889803352908E-003
         703   1.3678214330083004E-002   1.0434664245597958E-002  -1.6135414375442050E-002
         704  -2.7898963495637391E-002  -9.8991726964708232E-003   2.1728224397497727E-002
         705  -3.0303219317992021E-002   3.9271987228053910E-002  -3.1617809765726423E-002
         706  -2.1968662459595219E-003   1.8886457407572815E-002  -1.5939727534010927E-003
         707   1.1226461277892130E-003   2.9915379409162075E-002  -8.5055842135905654E-003
         708  -1.7396679154591550E-002  -8.8786874774487868E-003  -1.5667457113518957E-002
         709  -4.1415359870632003E-002  -1.7947983688514232E-002  -2.9971223150464743E-002
         710   2.0307642788746244E-003   1.1182064865625970E-002   1.5737377427336879E-003
         711  -4.4508276509355273E-002  -9.9872103982830435E-003  -9.7700135776975245E-003
         712  -1.1332128666072199E-002   1.2590349779804597E-002  -8.7548691504266384E-003
         713   1.3205694845486090E-002   5.7055868878941395E-002   1.4191541857900024E-002
         714  -1.9220358041474591E-002  -2.0647420090566932E-002   4.9497766268547683E-002
         715   7.1472042520132773E-003  -7.8963413167195424E-003   5.4738077492257696E-002
         716  -2.4278248306614396E-002  -4.9631235220636977E-003  -2.8831437308880464E-002
         717  -7.6440880983242900E-003  -6.8646005310766022E-003  -5.0065966136050771E-002
         718   3.4878836236575415E-002   1.8551945988226293E-002  -2.6154850070679879E-002
         719   2.2059568188654698E-002   1.0472103250896021E-002   1.5415730678144774E-002
         720   2.4001905323166126E-002   4.6673933865012229E-002  -1.3124530514411611E-002
         721   1.9908893617290369E-002  -3.2336484713913968E-002  -3.9736846007680182E-002
         722  -9.7654719244837391E-003  -1.0137094296287280E-002   2.4208410294906356E-002
         723  -6.2564042461381213E-003   2.0987781324307699E-002   1.8760182378030454E-002
         724  -2.0920412301767149E-002   1.2449944694850426E-002   1.9135741382608946E-002
         725   1.9611562616220990E-002  -1.3622558098450782E-002  -4.1140713121439382E-002
         726   5.5904371791451711E-002  -3.1583323834812424E-002  -2.0003432224369577E-002
         727  -1.4709102255230195E-002   4.9431425201506649E-003   2.0107829345451682E-002
         728   6.7303271142643154E-003  -7.1777907402415902E-005  -3.1996865660993905E-002
         729   1.1844897211745916E-002   3.2964676804356552E-002  -1.2372017743094163E-002
         730  -1.1365307707340393E-002  -2.0667475568490495E-002  -3.7057455646116629E-002
         731  -3.0872793343320565E-002  -1.6804879472121947E-002   2.3037840645260620E-002
         732  -1.6036581401280215E-002  -2.8235291171724319E-004  -3.7781931603558336E-003
         733  -8.3078610397257311E-003  -9.1332018783494770E-003   2.9716977827333815E-002
         734  -2.9187667900259503E-002   2.9649355632601652E-003  -2.5077259293405936E-002
         735   1.4059424879108381E-003   1.8399769255848165E-002  -9.0025686700950566E-003
         736   4.1670610854661790E-002  -3.1351765429896802E-002   2.6457276449975843E-002
         737  -8.5750193783810606E-003   2.6679298412328249E-002  -1.3035236050604549E-002
         738  -1.1578629318134893E-002   1.2544290387116826E-002   1.5010734378888228E-003
         739  -4.6413556213749886E-003  -5.9107941486676342E-003   3.8311520567425900E-002
         740   1.3236041961172541E-002  -2.7733193970978502E-002   6.2214144750345609E-003
         741   2.1885187748209536E-002   1.4645045814466075E-002  -1.8680745889561960E-003
         742  -2.6218027457688749E-002  -1.0851314144225790E-002   1.9890340660232854E-002
         743   1.5856387499144378E-002  -3.9950452852770629E-002   1.4944692371642209E-002
         744   3.5312631679670733E-002  -2.9009465617304615E-002  -6.1941035003352215E-003
         745   8.1095923928935498E-003  -1.6797860523118633E-002   7.7734104104952139E-004
         746   2.8300109765784776E-002   7.5219442918703014E-003  -7.2231078885094148E-003
         747   2.8137750846721009E-002  -5.2573931218639382E-003   7.7461019818473517E-002
         748   3.9360640882554875E-003   6.8879821732948810E-003  -3.3828305210328682E-003
         749  -1.3185096423399214E-002   1.4651129045732110E-002   5.8026042031298936E-002
         750   2.6178553103574340E-002  -2.7172723732294284E-002   8.5455064944762039E-005
         751   4.0475336173772608E-002   6.9545351044652216E-003   2.4127098735681939E-002
         752   4.3221170125845650E-002  -1.0783128912844260E-002   1.0939666332324634E-002
         753  -2.6894326699252159E-002  -1.0156907859257712E-002  -2.2950189414636109E-003
         754   5.5307301290047056E-003   1.4597410408832293E-002  -1.6891901695814466E-002
         755  -4.4847005267825715E-002  -1.4848841600783298E-002   2.2273026132838811E-002
         756  -2.4538037123792152E-002  -3.2711652720519707E-002  -6.3127476847276908E-003
         757   1.8760564793721565E-002  -6.7268783933401794E-003  -2.2448744283696576E-002
         758   2.0395083375226056E-002   9.2189028741932768E-004   1.7614033217685534E-002
         759  -3.6977350145671994E-002  -1.1724690356507360E-002   5.8048353923370176E-002
         760  -7.1509614402564814E-003  -3.0773999752997168E-002  -4.6404951896262911E-002
         761   1.9488613460427510E-002   5.0784499949860402E-002  -4.9575734805074621E-002
         762  -5.0457059838804885E-003   3.5594770295350041E-002  -3.5182022196130806E-002
         763   4.6650217178019329E-002  -2.2996510880192052E-002  -2.7042653124269223E-002
         764   2.0203126332646979E-003  -5.3550932947080895E-003   1.2600008798671822E-002
         765   5.5659777684216538E-002   2.3103570873536247E-002   6.3733384513919456E-003
         766   2.5600385963978997E-002  -9.2126163661920227E-003   2.3354685844157674E-002
         767   2.8682442845681368E-002   5.7717190088042540E-003   6.1516705732019153E-003
         768  -6.8002815495043683E-003   9.3185727716163600E-003   7.0015561195677783E-003
         769   3.2591169835082312E-002  -3.2988498727179821E-002   5.5357005695747001E-003
         770   3.5139896453768707E-002   5.1578207144104956E-003  -1.7691297874378713E-002
         771  -1.7598077944433774E-002  -1.7452251587285309E-002   1.7719349840344373E-002
         772   8.1315415051103571E-003  -1.5912926784857041E-002   1.6924092619555575E-002
         773   2.1495808951125128E-002   2.5036680353569131E-002  -9.8106808947949434E-003
         774   8.7757331838496464E-003   1.8275806988784005E-002   1.7438390436731298E-002
         775  -5.1082851230326810E-003   2.1370562425500582E-002   4.0489320381028888E-003
         776  -8.1824212321267853E-003  -1.0880194853976531E-002   4.0092974924711162E-003
         777   4.1557927637985305E-002  -1.5037948778554421E-002   2.3238969472369163E-002
         778  -1.7065832283904819E-002  -5.0531881586501470E-003   5.6761232895248251E-003
         779   1.8966930459736117E-002  -9.6295685402174522E-003   3.9281567148910797E-002
         780  -3.0919269899034728E-002  -1.0494640414465224E-002  -3.7214195839241099E-002
         781  -5.3852682828502635E-003  -2.8898065963945314E-003  -4.0783155935614872E-003
         782   5.0880723439322706E-004   9.6894954432666706E-004   1.7731634685215873E-002
         783  -3.9473726662021848E-002  -1.8027601349035548E-002  -1.8494907150396842E-002
         784  -1.4347599174970267E-002  -7.3915467673252638E-003   9.7029661262301413E-003
         785  -3.2067832596235267E-002  -7.4297271494480699E-003   1.1613817040376267E-002
         786  -1.2726372350033512E-002  -2.0097944017137107E-002  -2.3881952629555888E-002
         787  -3.6942017890972231E-003   5.9784395022808075E-003  -7.1848081978847572E-003
         788  -4.6988775523918738E-002   2.9286373642930345E-002   3.7199502023765291E-002
         789   1.4459659059273978E-002   3.7861001347104478E-003  -1.0349054369490726E-002
         790   4.8740568834446801E-004  -3.6199387886815470E-004  -6.1772834846912281E-004
         791   5.3911853308458484E-002  -8.5911465929155301E-003  -1.7481167645591678E-003
         792   5.9312312670462882E-003   2.7123510136782113E-002   9.1485741256063860E-003
         793   3.0376333809143244E-002  -2.8259388202804110E-002   1.3291707902474966E-002
         794  -4.3809622068781473E-002  -1.0311025797217339E-002   3.3087451555683718E-002
         795   1.8796000766155410E-002  -5.3661679012829110E-003  -4.8282281360687740E-002
         796  -2.6052181263115626E-003   1.0726353742461964E-002   1.0933379170925663E-002
         797  -2.4149294140634187E-002  -2.5108220927117876E-002  -4.9340098032240508E-002
         798   3.2195555391890195E-002   5.9748670117369760E-003   2.0708616618513098E-002
         799  -4.0393877655757617E-002   2.6339294393650926E-003  -3.4612837177030641E-002
         800   6.2398757460294567E-003  -1.9627974690065973E-002  -4.3515962238231433E-002
         801  -2.9943112148931993E-002   1.5860672085826234E-002   7.6620184988810524E-003
         802  -5.1049342606850540E-002   3.6412669270246813E-002   2.6006429336633767E-002
         803  -1.6194803517664146E-003  -4.1294686633765378E-002  -2.4692725574253210E-002
         804   1.7014356067648659E-002   2.9069607718940869E-002  -1.0524602048109304E-002
         805   1.4548365023309704E-002   8.0145057733114881E-004  -5.0695254230330184E-003
         806  -2.4360962367549959E-002  -3.8508375200849731E-003  -2.1568699836993947E-002
         807   2.1411857507468116E-002   9.8629423224116039E-003  -2.8757881671916140E-002
         808   1.3797261862188348E-003   7.7408876283813618E-003  -1.0757574249593584E-002
         809  -1.9575086242110851E-002  -2.0096558443128052E-002  -3.9391654623277268E-002
         810  -4.9254461973794544E-002  -2.0290298067428391E-002  -4.0488394248587934E-003
         811  -8.9704813654268700E-003   1.5909277345185421E-002   1.1321149894250909E-002
         812   5.2659646627073575E-003  -1.2609775963715566E-002  -2.9151796475878251E-002
         813  -2.0660013190517230E-003   9.1088027687142893E-003  -8.4054936023659228E-003
         814  -1.0910285464611673E-002  -2.2360480569547335E-002   1.0205646231279357E-002
         815  -4.4446055861052825E-005   1.2925908472301984E-002   1.4614121378118385E-002
         816   2.8038500327925704E-003   1.4861807514443463E-002   7.2615542874411562E-002
         817  -2.0690551345083553E-002   3.4458091936468305E-003   1.1852927410274990E-002
         818   4.7483354989495172E-002   7.7038732373204419E-004  -4.1254736605035022E-002
         819   3.5267799013250071E-003   1.9467956969360423E-002   4.4527032981669407E-002
         820   8.0776717380416658E-003   2.1201491213789541E-002   3.8205559937973588E-002
         821  -2.3070025060365509E-002   3.2495273160112283E-002   7.4528669716539672E-003
         822   4.4804193429098770E-002  -1.5895817752142896E-002  -4.1943172907017802E-002
         823  -3.8977283725402587E-002  -1.6265619571502250E-002  -3.7891757231619534E-002
         824  -3.2749577421452417E-002   2.9316335474811210E-002   3.7656614404039092E-002
         825   2.6563932203779353E-002   1.0942632245896317E-004   1.7154290794644759E-002
         826  -4.5368299463194707E-003  -1.3084690361682366E-002  -6.3310551097413596E-003
         827  -3.2682986352982640E-002   1.4307735869797191E-002  -6.0085889568608549E-003
         828   1.3678214357716085E-002   1.0434664274772342E-002  -1.6135414375286750E-002
         829  -2.7898963493112154E-002  -9.8991727498790039E-003   2.1728224409836714E-002
         830  -3.0303219314416860E-002   3.9271987219388363E-002  -3.1617809801975712E-002
         831  -2.1968662226181969E-003   1.8886457422228695E-002  -1.5939727451336810E-003
         832   1.1226461218477258E-003   2.9915379416612532E-002  -8.5055841995400581E-003
         833  -1.7396679156067150E-002  -8.8786874961814827E-003  -1.5667457118154551E-002
         834  -4.1415359851142419E-002  -1.7947983682940077E-002  -2.9971223122891775E-002
         835   2.0307642780347658E-003   1.1182064842457267E-002   1.5737377392365723E-003
         836  -4.4508276508047437E-002  -9.9872103850044153E-003  -9.7700135925129425E-003
         837  -1.1332128654725760E-002   1.2590349773367230E-002  -8.7548691696803134E-003
         838   1.3205694849271369E-002   5.7055868835050816E-002   1.4191541832142763E-002
         839  -1.9220358072237619E-002  -2.0647420074443673E-002   4.9497766271673557E-002
         840   7.1472042467998131E-003  -7.8963412792385640E-003   5.4738077507994039E-002
         841  -2.4278248271819302E-002  -4.9631235421200050E-003  -2.8831437338108026E-002
         842  -7.6440880981399426E-003  -6.8646005476501208E-003  -5.0065966134173245E-002
         843   3.4878836182222588E-002   1.8551946018761062E-002  -2.6154850080874367E-002
         844   2.2059568186621446E-002   1.0472103237486491E-002   1.5415730682009625E-002
         845   2.4001905320011375E-002   4.6673933851380231E-002  -1.3124530502927147E-002
         846   1.9908893610827962E-002  -3.2336484706617034E-002  -3.9736845997310984E-002
         847  -9.7654719186158565E-003  -1.0137094291450075E-002   2.4208410289464525E-002
         848  -6.2564042558271521E-003   2.0987781339747269E-002   1.8760182390396351E-002
         849  -2.0920412312704799E-002   1.2449944709137295E-002   1.9135741384196919E-002
         850   1.9611562618402526E-002  -1.3622558117357530E-002  -4.1140713118308088E-002
         851   5.5904371770223157E-002  -3.1583323827374214E-002  -2.0003432231097310E-002
         852  -1.4709102256940639E-002   4.9431425407372113E-003   2.0107829355137791E-002
         853   6.7303271070351433E-003  -7.1777908326693280E-005  -3.1996865650483805E-002
         854   1.1844897186476300E-002   3.2964676790030296E-002  -1.2372017736386754E-002
         855  -1.1365307713256310E-002  -2.0667475533100412E-002  -3.7057455636551967E-002
         856  -3.0872793340214165E-002  -1.6804879474133609E-002   2.3037840639017763E-002
         857  -1.6036581424883734E-002  -2.8235288536823823E-004  -3.7781931819956772E-003
         858  -8.3078610667897280E-003  -9.1332018939823279E-003   2.9716977839909200E-002
         859  -2.9187667890794775E-002   2.9649355781562825E-003  -2.5077259305370064E-002
         860   1.4059424866003799E-003   1.8399769256729450E-002  -9.0025686652749504E-003
         861   4.1670610852642655E-002  -3.1351765448005504E-002   2.6457276455036812E-002
         862  -8.5750193866537035E-003   2.6679298405173978E-002  -1.3035236044691154E-002
         863  -1.1578629296065556E-002   1.2544290360729753E-002   1.5010733946130377E-003
         864  -4.6413556177515025E-003  -5.9107941631170611E-003   3.8311520571406292E-002
         865   1.3236041946280901E-002  -2.7733193964023822E-002   6.2214144752574876E-003
         866   2.1885187756681020E-002   1.4645045804949599E-002  -1.8680745740771228E-003
         867  -2.6218027439920848E-002  -1.0851314112831953E-002   1.9890340671475795E-002
         868   1.5856387482029798E-002  -3.9950452853724318E-002   1.4944692374138644E-002
         869   3.5312631679367733E-002  -2.9009465637165756E-002  -6.1941035284861830E-003
         870   8.1095924105631621E-003  -1.6797860528723021E-002   7.7734101677818851E-004
         871   2.8300109765729688E-002   7.5219442555148168E-003  -7.2231078750200654E-003
         872   2.8137750845781202E-002  -5.2573931420347997E-003   7.7461019800883060E-002
         873   3.9360641150506942E-003   6.8879821630426202E-003  -3.3828305057035067E-003
         874  -1.3185096429387765E-002   1.4651129039720165E-002   5.8026042038336632E-002
         875   2.6178553118976464E-002  -2.7172723738887919E-002   8.5455040413263177E-005
         876   4.0475336193167386E-002   6.9545351012054810E-003   2.4127098750971000E-002
         877   4.3221170107714105E-002  -1.0783128924631909E-002   1.0939666323021386E-002
         878  -2.6894326720617260E-002  -1.0156907854232837E-002  -2.2950189463596276E-003
         879   5.5307301631418674E-003   1.4597410425578900E-002  -1.6891901684916541E-002
         880  -4.4847005254491812E-002  -1.4848841573709604E-002   2.2273026135292910E-002
         881  -2.4538037113476231E-002  -3.2711652716913918E-002  -6.3127476815650497E-003
         882   1.8760564775121977E-002  -6.7268783993239120E-003  -2.2448744329725101E-002
         883   2.0395083359097576E-002   9.2189029136114850E-004   1.7614033226416137E-002
         884  -3.6977350126361504E-002  -1.1724690367603818E-002   5.8048353941556337E-002
         885  -7.1509614420497908E-003  -3.0773999741926888E-002  -4.6404951897305646E-002
         886   1.9488613465889617E-002   5.0784499945393580E-002  -4.9575734800501252E-002
         887  -5.0457059613104168E-003   3.5594770307826262E-002  -3.5182022192476042E-002
         888   4.6650217160185525E-002  -2.2996510875394775E-002  -2.7042653107970157E-002
         889   2.0203126240396856E-003  -5.3550933068798028E-003   1.2600008763833270E-002
         890   5.5659777700728184E-002   2.3103570894763899E-002   6.3733384429126858E-003
         891   2.5600385952341841E-002  -9.2126163772627157E-003   2.3354685840825996E-002
         892   2.8682442823169906E-002   5.7717190200098269E-003   6.1516705272030821E-003
         893  -6.8002815545084791E-003   9.3185727875693524E-003   7.0015561053284872E-003
         894   3.2591169816228345E-002  -3.2988498713213979E-002   5.5357005606321676E-003
         895   3.5139896466469825E-002   5.1578207268218462E-003  -1.7691297899778378E-002
         896  -1.7598077922695011E-002  -1.7452251611502195E-002   1.7719349847596023E-002
         897   8.1315415234349629E-003  -1.5912926800621202E-002   1.6924092612737775E-002
         898   2.1495808938515597E-002   2.5036680376508431E-002  -9.8106808838952595E-003
         899   8.7757331893728672E-003   1.8275807003689450E-002   1.7438390449697791E-002
         900  -5.1082851296625443E-003   2.1370562420088921E-002   4.0489320074901447E-003
         901  -8.1824212132968182E-003  -1.0880194881514120E-002   4.0092974835205346E-003
         902   4.1557927606836596E-002  -1.5037948795102217E-002   2.3238969497750259E-002
         903  -1.7065832288206434E-002  -5.0531881633027039E-003   5.6761233005854289E-003
         904   1.8966930449816153E-002  -9.6295685378575413E-003   3.9281567114311314E-002
         905  -3.0919269881919269E-002  -1.0494640391599842E-002  -3.7214195871881024E-002
         906  -5.3852682780460813E-003  -2.8898065992893217E-003  -4.0783155982645923E-003
         907   5.0880724517083037E-004   9.6894951276689945E-004   1.7731634687537755E-002
         908  -3.9473726681802560E-002  -1.8027601331155815E-002  -1.8494907144235705E-002
         909  -1.4347599194696484E-002  -7.3915467970101659E-003   9.7029661207789029E-003
         910  -3.2067832584364422E-002  -7.4297271655848224E-003   1.1613817030061644E-002
         911  -1.2726372358823804E-002  -2.0097943979703065E-002  -2.3881952634654563E-002
         912  -3.6942017939429693E-003   5.9784395029945838E-003  -7.1848081899106809E-003
         913  -4.6988775577963812E-002   2.9286373636185411E-002   3.7199501981685458E-002
         914   1.4459659060047435E-002   3.7861001497104911E-003  -1.0349054391245255E-002
         915   4.8740572080103680E-004  -3.6199386210218485E-004  -6.1772835073506513E-004
         916   5.3911853327516315E-002  -8.5911465836545266E-003  -1.7481167832680256E-003
         917   5.9312312737883864E-003   2.7123510133836935E-002   9.1485741221763953E-003
         918   3.0376333765540487E-002  -2.8259388205071664E-002   1.3291707890107699E-002
         919  -4.3809622085161301E-002  -1.0311025767279885E-002   3.3087451555611588E-002
         920   1.8796000754660203E-002  -5.3661679156596269E-003  -4.8282281355324773E-002
         921  -2.6052181597762234E-003   1.0726353767793571E-002   1.0933379177863486E-002
         922  -2.4149294141593735E-002  -2.5108220938983364E-002  -4.9340098002300249E-002
         923   3.2195555403819152E-002   5.9748669767776133E-003   2.0708616615564109E-002
         924  -4.0393877650080019E-002   2.6339294698978460E-003  -3.4612837185079841E-002
         925   6.2398757570378653E-003  -1.9627974677947062E-002  -4.3515962187299612E-002
         926  -2.9943112141317420E-002   1.5860672126330296E-002   7.6620184810187878E-003
         927  -5.1049342588811240E-002   3.6412669293063735E-002   2.6006429348036694E-002
         928  -1.6194803315900332E-003  -4.1294686666242392E-002  -2.4692725582451329E-002
         929   1.7014356071788424E-002   2.9069607705646011E-002  -1.0524602035936763E-002
         930   1.4548365040659553E-002   8.0145055348729418E-004  -5.0695254420718193E-003
         931  -2.4360962371070046E-002  -3.8508375098519143E-003  -2.1568699831610534E-002
         932   2.1411857513801116E-002   9.8629423158075030E-003  -2.8757881646997014E-002
         933   1.3797261958906609E-003   7.7408876306486827E-003  -1.0757574255688259E-002
         934  -1.9575086255632836E-002  -2.0096558464300751E-002  -3.9391654615164126E-002
         935  -4.9254461965819084E-002  -2.0290298067189343E-002  -4.0488394247408998E-003
         936  -8.9704813686090207E-003   1.5909277304668686E-002   1.1321149909603607E-002
         937   5.2659646629042572E-003  -1.2609775975204658E-002  -2.9151796465184333E-002
         938  -2.0660013160431726E-003   9.1088027710624093E-003  -8.4054936016857203E-003
         939  -1.0910285471892524E-002  -2.2360480594150769E-002   1.0205646225692351E-002
         940  -4.4446059929036181E-005   1.2925908489994989E-002   1.4614121369278093E-002
         941   2.8038500353856498E-003   1.4861807521922106E-002   7.2615542852183260E-002
         942  -2.0690551351450391E-002   3.4458091965238751E-003   1.1852927410438292E-002
         943   4.7483354970431095E-002   7.7038732174645531E-004  -4.1254736570885422E-002
         944   3.5267798682551924E-003   1.9467956962775534E-002   4.4527032988649115E-002
         945   8.0776717267676736E-003   2.1201491231768024E-002   3.8205559927332308E-002
         946  -2.3070025061558606E-002   3.2495273161984757E-002   7.4528669663857672E-003
         947   4.4804193420250063E-002  -1.5895817800731467E-002  -4.1943172915179586E-002
         948  -3.8977283734104806E-002  -1.6265619591568092E-002  -3.7891757214473111E-002
         949  -3.2749577409952171E-002   2.9316335481781329E-002   3.7656614401726546E-002
         950   2.6563932212879428E-002   1.0942630598943699E-004   1.7154290775250703E-002
         951  -4.5368299554996161E-003  -1.3084690389620781E-002  -6.3310551326172795E-003
         952  -3.2682986336291249E-002   1.4307735859281016E-002  -6.0085889845568992E-003
         953   1.3678214344718526E-002   1.0434664289987331E-002  -1.6135414369171586E-002
         954  -2.7898963479407193E-002  -9.8991727425740521E-003   2.1728224429358130E-002
         955  -3.0303219338788000E-002   3.9271987242114600E-002  -3.1617809781370285E-002
         956  -2.1968662495057819E-003   1.8886457418286040E-002  -1.5939727359699180E-003
         957   1.1226461282422980E-003   2.9915379421364813E-002  -8.5055842056015116E-003
         958  -1.7396679151686384E-002  -8.8786874815794132E-003  -1.5667457094831690E-002
         959  -4.1415359861068916E-002  -1.7947983697133917E-002  -2.9971223132747495E-002
         960   2.0307642973672268E-003   1.1182064858638116E-002   1.5737377481976008E-003
         961  -4.4508276530269508E-002  -9.9872103865862854E-003  -9.7700135744838330E-003
         962  -1.1332128655361134E-002   1.2590349779398886E-002  -8.7548691320141793E-003
         963   1.3205694838746550E-002   5.7055868886064592E-002   1.4191541871675248E-002
         964  -1.9220358060525543E-002  -2.0647420106855802E-002   4.9497766273512614E-002
         965   7.1472042422047639E-003  -7.8963412920204593E-003   5.4738077475653769E-002
         966  -2.4278248297086438E-002  -4.9631235278234714E-003  -2.8831437332689641E-002
         967  -7.6440881186085937E-003  -6.8646005255048109E-003  -5.0065966114202838E-002
         968   3.4878836196023368E-002   1.8551946012501087E-002  -2.6154850085302078E-002
         969   2.2059568192211474E-002   1.0472103251679691E-002   1.5415730685803668E-002
         970   2.4001905312009967E-002   4.6673933867283746E-002  -1.3124530508087989E-002
         971   1.9908893611328124E-002  -3.2336484708967120E-002  -3.9736846009759616E-002
         972  -9.7654719190707791E-003  -1.0137094306850707E-002   2.4208410284366155E-002
         973  -6.2564042542292767E-003   2.0987781339245757E-002   1.8760182376642506E-002
         974  -2.0920412304738276E-002   1.2449944714153574E-002   1.9135741392148395E-002
         975   1.9611562589071582E-002  -1.3622558102394215E-002  -4.1140713107105820E-002
         976   5.5904371775918338E-002  -3.1583323814760013E-002  -2.0003432234683836E-002
         977  -1.4709102239996939E-002   4.9431425187189881E-003   2.0107829360842967E-002
         978   6.7303270944603600E-003  -7.1777916203752976E-005  -3.1996865661716417E-002
         979   1.1844897201325685E-002   3.2964676803116981E-002  -1.2372017746836486E-002
         980  -1.1365307682556161E-002  -2.0667475539713841E-002  -3.7057455668058230E-002
         981  -3.0872793329568420E-002  -1.6804879473859398E-002   2.3037840648213483E-002
         982  -1.6036581413826256E-002  -2.8235288957778631E-004  -3.7781931901189714E-003
         983  -8.3078610493685211E-003  -9.1332018954688853E-003   2.9716977843744365E-002
         984  -2.9187667889268486E-002   2.9649355679303054E-003  -2.5077259285630558E-002
         985   1.4059425039458582E-003   1.8399769245975077E-002  -9.0025686595294249E-003
         986   4.1670610827670831E-002  -3.1351765454656455E-002   2.6457276460280177E-002
         987  -8.5750193818524643E-003   2.6679298416967256E-002  -1.3035236033336457E-002
         988  -1.1578629275018199E-002   1.2544290359486711E-002   1.5010734251934160E-003
         989  -4.6413556126574593E-003  -5.9107941479835634E-003   3.8311520559870062E-002
         990   1.3236041938983131E-002  -2.7733193972867824E-002   6.2214144720128877E-003
         991   2.1885187774146810E-002   1.4645045802902039E-002  -1.8680746018377111E-003
         992  -2.6218027463428960E-002  -1.0851314117589529E-002   1.9890340661315679E-002
         993   1.5856387515926058E-002  -3.9950452862472619E-002   1.4944692377051511E-002
         994   3.5312631682272957E-002  -2.9009465626051223E-002  -6.1941035148994801E-003
         995   8.1095924091462261E-003  -1.6797860513441374E-002   7.7734102744132034E-004
         996   2.8300109730292150E-002   7.5219442839322076E-003  -7.2231078926040335E-003
         997   2.8137750866880067E-002  -5.2573931402764666E-003   7.7461019823065538E-002
         998   3.9360640701420323E-003   6.8879821741609851E-003  -3.3828305300502184E-003
         999  -1.3185096422847598E-002   1.4651129038356988E-002   5.8026042022686485E-002
        1000   2.6178553118706201E-002  -2.7172723738051408E-002   8.5455043034331687E-005

