141 0 0
6.000000000000004 -0.0004201105327613849 1.0 0.9999998352871076 2.1433466977175566e-05
6.100000000000005 -0.0003804451870738358 1.0 0.9999999090278918 1.9409795084580537e-05
6.200000000000005 -0.00034508095008137533 1.0 0.9999999497554558 1.760555989731036e-05
6.300000000000004 -0.0003134929907725383 1.0 0.9999999722495804 1.5993985252246963e-05
6.400000000000005 -0.0002852274329719526 1.0 0.9999999846732457 1.4551915005333158e-05
6.500000000000005 -0.0002598908564770296 1.0 0.9999999915349246 1.3259277393871368e-05
6.600000000000005 -0.00023714148143635195 1.0 0.9999999953246785 1.2098635275520357e-05
6.700000000000005 -0.0002166817460627094 1.0 0.9999999974177867 1.1054807453327212e-05
6.800000000000005 -0.0001982520409828647 1.0 0.9999999985738253 1.0114549010789433e-05
6.900000000000006 -0.0001816254064188347 1.0 0.9999999992123136 9.266280769269024e-06
7.000000000000005 -0.0001666030330599727 1.0 0.9999999995649551 8.499859748616227e-06
7.100000000000005 -0.00015301043557700562 1.0 0.9999999997597218 7.806383945069332e-06
7.2000000000000055 -0.00014069419055938193 1.0 0.9999999998672926 7.178025905262756e-06
7.300000000000006 -0.00012951914926457035 1.0 0.9999999999267046 6.607890524493906e-06
7.400000000000006 -0.00011936605077666553 1.0 0.9999999999595186 6.089893273327338e-06
7.500000000000005 -0.00011012947363748235 1.0 0.9999999999776419 5.618655692604121e-06
7.600000000000006 -0.00010171607425909058 1.0 0.9999999999876514 5.1894155196495115e-06
7.700000000000006 -9.404306887051374e-05 1.0 0.9999999999931797 4.797949239261913e-06
7.800000000000006 -8.703692272833556e-05 1.0 0.9999999999962332 4.440505209023963e-06
7.900000000000006 -8.063221610078458e-05 1.0 0.9999999999979194 4.113745803355642e-06
8.000000000000007 -7.477066133490512e-05 1.0 0.9999999999988509 3.8146972656205963e-06
8.100000000000007 -6.940024931247254e-05 1.0 0.9999999999993654 3.5407061614698852e-06
8.200000000000006 -6.447450693493447e-05 1.0 0.9999999999996494 3.2894014967353747e-06
8.300000000000006 -5.995185006678231e-05 1.0 0.9999999999998064 3.058661705482167e-06
8.400000000000006 -5.57950187048674e-05 1.0 0.999999999999893 2.846585833116702e-06
8.500000000000007 -5.197058310552813e-05 1.0 0.9999999999999409 2.651468339665685e-06
8.600000000000007 -4.844851125526828e-05 1.0 0.9999999999999674 2.471777032719422e-06
8.700000000000006 -4.520178946611379e-05 1.0 0.999999999999982 2.3061337107238645e-06
8.800000000000008 -4.220608905648199e-05 1.0 0.99999999999999 2.1532971574927093e-06
8.900000000000007 -3.9439473077745956e-05 1.0 0.9999999999999944 2.012148179796296e-06
9.000000000000007 -3.688213789489302e-05 1.0 0.9999999999999969 1.8816764231589058e-06
9.100000000000007 -3.451618515098738e-05 1.0 0.9999999999999982 1.7609687377963441e-06
9.200000000000006 -3.232542025967384e-05 1.0 0.9999999999999991 1.6491988979780352e-06
9.300000000000008 -3.0295174094468995e-05 1.0 0.9999999999999996 1.5456185048576106e-06
9.400000000000007 -2.8412144992054402e-05 1.0 0.9999999999999998 1.4495489256961965e-06
9.500000000000007 -2.6664258570904303e-05 1.0 0.9999999999999998 1.3603741419998002e-06
9.600000000000009 -2.5040543196142727e-05 1.0 1.0 1.2775343959059996e-06
9.700000000000008 -2.353101920474578e-05 1.0 1.0 1.200520538604694e-06
9.800000000000008 -2.2126600248999737e-05 1.0 1.0 1.1288689970157584e-06
9.900000000000007 -2.0819005326315684e-05 1.0 1.0 1.062157285670046e-06
10.000000000000007 -1.960068024499991e-05 1.0 1.0 9.999999999999957e-07
10.100000000000009 -1.846472743254341e-05 1.0 1.0 9.420452352542019e-07
10.200000000000008 -1.7404843128942153e-05 1.0 1.0 8.879713821861878e-07
10.300000000000008 -1.6415261125477735e-05 1.0 1.0 8.374842566836504e-07
10.40000000000001 -1.549070231181533e-05 1.0 1.0 7.903145257301417e-07
10.500000000000009 -1.462632938337031e-05 1.0 1.0 7.462153966366239e-07
10.600000000000009 -1.3817706138500424e-05 1.0 1.0 7.049605404396732e-07
10.700000000000008 -1.3060760862769623e-05 1.0 1.0 6.663422238165095e-07
10.800000000000008 -1.2351753356646637e-05 1.0 1.0 6.30169626883102e-07
10.90000000000001 -1.1687245214700345e-05 1.0 1.0 5.96267326879213e-07
11.000000000000009 -1.106407300962253e-05 1.0 1.0 5.644739300537747e-07
11.100000000000009 -1.0479324074095813e-05 1.0 1.0 5.346408360887893e-07
11.20000000000001 -9.93031460836246e-06 1.0 1.0 5.066311211773182e-07
11.30000000000001 -9.414569871966189e-06 1.0 1.0 4.803185274331377e-07
11.40000000000001 -8.92980624507844e-06 1.0 1.0 4.5558654768404654e-07
11.500000000000009 -8.473914968551943e-06 1.0 1.0 4.3232759591155427e-07
11.600000000000009 -8.0287540962593e-06 0.9979871469976191 1.0 4.10442254667414e-07
11.70000000000001 -7.579703760854551e-06 0.9919647942993141 1.0 3.8983859174019755e-07
11.80000000000001 -7.12988254049898e-06 0.9819814303479255 1.0 3.704315391783529e-07
11.90000000000001 -6.6821684135921385e-06 0.9681174353198672 1.0 3.521423285134492e-07
12.00000000000001 -6.239196682811207e-06 0.9504844339512075 1.0 3.348979766803823e-07
12.10000000000001 -5.803360182645673e-06 0.9292243968009307 1.0 3.1863081771035517e-07
12.20000000000001 -5.376811495739275e-06 0.9045084971874711 1.0 3.0327807578641684e-07
12.30000000000001 -4.961466925314669e-06 0.8765357330018027 1.0 2.887814757080079e-07
12.40000000000001 -4.559011991249171e-06 0.8455313244934294 1.0 2.750868872170896e-07
12.50000000000001 -4.170908236152979e-06 0.811744900929363 1.0 2.6214399999999867e-07
12.60000000000001 -3.7984011452159656e-06 0.7754484907260475 1.0 2.4990602650135565e-07
12.70000000000001 -3.44252899976119e-06 0.7369343312364954 1.0 2.383294299737188e-07
12.800000000000011 -3.1041324994850165e-06 0.6965125158269572 1.0 2.2737367544323087e-07
12.900000000000011 -2.783865002373165e-06 0.654508497187469 1.0 2.1700100150075183e-07
13.00000000000001 -2.482203244347993e-06 0.6112604669781526 1.0 2.071762110330024e-07
13.10000000000001 -2.199458412902394e-06 0.5671166329088233 1.0 1.9786647919179094e-07
13.20000000000001 -1.935787460379035e-06 0.5224324151752531 1.0 1.8904117706383384e-07
13.300000000000011 -1.6912045532220136e-06 0.4775675848247375 1.0 1.8067170965113913e-07
13.400000000000011 -1.4655925635160174e-06 0.43288336709116737 1.0 1.727313669042668e-07
13.50000000000001 -1.2587145184840866e-06 0.38873953302183817 1.0 1.6519518666964384e-07
13.600000000000012 -1.070224932382881e-06 0.34549150281252117 1.0 1.580398285189772e-07
13.700000000000012 -8.99680953451943e-07 0.3034874841730334 1.0 1.5124345752494053e-07
13.800000000000011 -7.46553266275746e-07 0.26306566876349624 1.0 1.4478563713387418e-07
13.900000000000011 -6.102366971350512e-07 0.22455150927394468 1.0 1.3864723036423973e-07
14.00000000000001 -4.900604766846439e-07 0.18825509907062943 1.0 1.32810308629907e-07
14.100000000000012 -3.852981206231523e-07 0.15446867550656385 1.0 1.2725806755083203e-07
14.200000000000012 -2.9517689493950145e-07 0.12346426699819107 1.0 1.219747491710161e-07
14.300000000000011 -2.1888683785008556e-07 0.09549150281252333 1.0 1.1694557005544963e-07
14.400000000000013 -1.555893156994651e-07 0.07077560319906401 1.0 1.1215665478461449e-07
14.500000000000012 -1.0442509490215147e-07 0.04951556604878804 1.0 1.0759497440753447e-07
14.600000000000012 -6.452191646946386e-08 0.031882564680129566 1.0 1.032482894527849e-07
14.700000000000012 -3.500156380796963e-08 0.018018569652071936 1.0 9.910509713169897e-08
14.800000000000011 -1.4986418307932168e-08 0.008035205700684278 1.0 9.515458239959164e-08
14.900000000000013 -3.605500774213136e-09 0.0020128530023799662 1.0 9.138657256949082e-08
15.000000000000012 -0.0 0.0 1.0 8.779149519890217e-08
